width,asset,seed,state,n,params_L,params_N,MSE_L,MSE_N,MSPE_L,MSPE_N,P95_L,P95_N,dMSE,ci_lo,ci_hi,sig,winN
128,NVO,2021,kmeans_0,204,9240,52376,0.7268043160438538,1.1993404626846313,0.01579554513877002,0.024360229163354032,1.7169076204299927,4.167776107788086,0.4725363254547119,0.3626561760902405,0.5968723893165588,sig,0.31862745098039214
128,NVO,2021,kmeans_1,179,9240,52376,0.6621950268745422,1.6841782331466675,0.023415543403601007,0.05558612725405962,1.9729284048080444,4.721242904663086,1.02198326587677,0.876406729221344,1.172026515007019,sig,0.0111731843575419
128,NVO,2021,kmeans_2,96,9240,52376,1.3833979368209839,2.415128707885742,0.020430074610346613,0.0371323597246004,3.947141647338867,6.912065505981445,1.0317307710647583,0.8179710507392883,1.2518314123153687,sig,0.13541666666666666
23,NVO,2022,acf1_hi,98,9240,9431,0.5684735774993896,0.9362024068832397,0.026035033396056617,0.04213963703748855,2.1399192810058594,3.6914031505584717,0.3677288889884949,0.2741967439651489,0.4729253947734833,sig,0.02040816326530612
23,NVO,2022,acf1_lo,381,9240,9431,1.1624637842178345,1.9432686567306519,0.024477682016879658,0.040269376899020874,3.006014585494995,5.227843761444092,0.7808048725128174,0.7008350491523743,0.8659080862998962,sig,0.1732283464566929
23,NVO,2022,sign_persistence_hi,273,9240,9431,1.2658014297485352,2.1369118690490723,0.026706351127920917,0.04833957977818882,3.235703229904175,5.911595344543457,0.8711106181144714,0.763461172580719,0.9830973148345947,sig,0.17216117216117216
23,NVO,2022,sign_persistence_lo,206,9240,9431,0.7429385781288147,1.207554578781128,0.02226503040447712,0.030464134702695565,2.3476719856262207,3.997708320617676,0.46461597084999084,0.4045492112636566,0.5262044668197632,sig,0.10194174757281553
23,NVO,2022,jump_ratio_hi,116,9240,9431,2.17201566696167,3.4641144275665283,0.040837616136161284,0.06775143015608279,4.033458709716797,6.494550704956055,1.292099118232727,1.1407936811447144,1.4354510307312012,sig,0.07758620689655173
23,NVO,2022,jump_ratio_lo,363,9240,9431,0.6794912219047546,1.185388207435608,0.019670156059090876,0.03199215187354058,1.9427523612976074,3.5258164405822754,0.5058969259262085,0.4385465681552887,0.5775650143623352,sig,0.162534435261708
23,NVO,2022,rv_rel_hi,311,9240,9431,1.181674599647522,2.0846917629241943,0.02571470454815692,0.045862221689104546,3.010711908340454,5.284069061279297,0.9030171036720276,0.8116978406906128,0.9968945384025574,sig,0.11254019292604502
23,NVO,2022,rv_rel_lo,148,9240,9431,0.8171554207801819,1.115430235862732,0.02549096079891997,0.03385711021100241,2.0410594940185547,2.3173439502716064,0.29827484488487244,0.22194387018680573,0.3805471658706665,sig,0.22297297297297297
23,NVO,2022,structure_strong,251,9240,9431,0.8076406121253967,1.3580710887908936,0.017499254461936415,0.032440410167301384,2.7894763946533203,4.5322771072387695,0.5504304766654968,0.45734912157058716,0.6533045768737793,sig,0.16733067729083664
23,NVO,2022,structure_weak,228,9240,9431,1.2977690696716309,2.154637575149536,0.03282946162850288,0.049691991562316594,2.9461545944213867,5.096250534057617,0.85686856508255,0.7624784708023071,0.9538187384605408,sig,0.11403508771929824
23,NVO,2022,kmeans_0,204,9240,9431,0.9032169580459595,1.3307186365127563,0.01928017763413997,0.025350116306679854,2.510033369064331,4.003343105316162,0.4275015592575073,0.35277074575424194,0.5051080584526062,sig,0.2647058823529412
23,NVO,2022,kmeans_1,179,9240,9431,0.9181123971939087,1.8452647924423218,0.03214801475783213,0.06072681230976903,2.8250010013580322,5.242444038391113,0.9271525740623474,0.7988966107368469,1.0524451732635498,sig,0.0111731843575419
23,NVO,2022,kmeans_2,96,9240,9431,1.5626119375228882,2.3996269702911377,0.022810200439876988,0.035737436439473844,4.168060302734375,6.79348087310791,0.8370152115821838,0.6688757538795471,1.0118941068649292,sig,0.125
64,NVO,2022,acf1_hi,98,9240,26200,0.5684735774993896,0.8185346126556396,0.026035033396056617,0.03698068436767303,2.1399192810058594,3.0188441276550293,0.25006094574928284,0.18304620683193207,0.3258529603481293,sig,0.02040816326530612
64,NVO,2022,acf1_lo,381,9240,26200,1.1624637842178345,1.6314287185668945,0.024477682016879658,0.034678852318484506,3.006014585494995,4.140783309936523,0.4689648151397705,0.4095657765865326,0.5324668288230896,sig,0.27296587926509186
64,NVO,2022,sign_persistence_hi,273,9240,26200,1.2658014297485352,1.809814691543579,0.026706351127920917,0.041033639625126704,3.235703229904175,5.107187747955322,0.5440133810043335,0.46242788434028625,0.6296140551567078,sig,0.27106227106227104
64,NVO,2022,sign_persistence_lo,206,9240,26200,0.7429385781288147,1.0083070993423462,0.02226503040447712,0.027352263027742556,2.3476719856262207,3.2827835083007812,0.2653685212135315,0.22543762624263763,0.305819034576416,sig,0.1553398058252427
64,NVO,2022,jump_ratio_hi,116,9240,26200,2.17201566696167,2.992802858352661,0.040837616136161284,0.05881599536125633,4.033458709716797,5.812230587005615,0.8207870125770569,0.7004496455192566,0.9349794983863831,sig,0.21551724137931033
64,NVO,2022,jump_ratio_lo,363,9240,26200,0.6794912219047546,0.9769299626350403,0.019670156059090876,0.027587036747847994,1.9427523612976074,3.004490375518799,0.2974388301372528,0.24753065407276154,0.35040733218193054,sig,0.2231404958677686
64,NVO,2022,rv_rel_hi,311,9240,26200,1.181674599647522,1.7509198188781738,0.02571470454815692,0.039056076384494244,3.010711908340454,4.259195327758789,0.5692453384399414,0.5034130811691284,0.6375232338905334,sig,0.19614147909967847
64,NVO,2022,rv_rel_lo,148,9240,26200,0.8171554207801819,0.9587064385414124,0.02549096079891997,0.030589533197113827,2.0410594940185547,2.2558460235595703,0.14155106246471405,0.07900147140026093,0.20946994423866272,sig,0.30405405405405406
64,NVO,2022,structure_strong,251,9240,26200,0.8076406121253967,1.1190690994262695,0.017499254461936415,0.027161669565446054,2.7894763946533203,3.6267237663269043,0.31142860651016235,0.24075600504875183,0.3874499201774597,sig,0.30278884462151395
64,NVO,2022,structure_weak,228,9240,26200,1.2977690696716309,1.8460716009140015,0.03282946162850288,0.04394373131775262,2.9461545944213867,4.118363380432129,0.5483026504516602,0.4793079197406769,0.6179648637771606,sig,0.13157894736842105
64,NVO,2022,kmeans_0,204,9240,26200,0.9032169580459595,1.1117314100265503,0.01928017763413997,0.022451927705919646,2.510033369064331,3.409738779067993,0.20851445198059082,0.15471287071704865,0.26251736283302307,sig,0.3382352941176471
64,NVO,2022,kmeans_1,179,9240,26200,0.9181123971939087,1.5496069192886353,0.03214801475783213,0.05169761788169375,2.8250010013580322,4.16819953918457,0.631494402885437,0.5400370955467224,0.7203490138053894,sig,0.027932960893854747
64,NVO,2022,kmeans_2,96,9240,26200,1.5626119375228882,2.0585193634033203,0.022810200439876988,0.031277947380664264,4.168060302734375,6.0988688468933105,0.49590757489204407,0.36096125841140747,0.6339638233184814,sig,0.3333333333333333
128,NVO,2022,acf1_hi,98,9240,52376,0.5684735774993896,0.4980972707271576,0.026035033396056617,0.021763991508102255,2.1399192810058594,1.8006725311279297,-0.07037633657455444,-0.10987847298383713,-0.03287468105554581,sig,0.6632653061224489
128,NVO,2022,acf1_lo,381,9240,52376,1.1624637842178345,1.1295274496078491,0.024477682016879658,0.02392710992330695,3.006014585494995,3.077326774597168,-0.032936304807662964,-0.05869200825691223,-0.005431083496659994,sig,0.6246719160104987
128,NVO,2022,sign_persistence_hi,273,9240,52376,1.2658014297485352,1.2193399667739868,0.026706351127920917,0.026222346267473023,3.235703229904175,3.645521402359009,-0.046461332589387894,-0.0793420672416687,-0.011722723953425884,sig,0.7142857142857143
128,NVO,2022,sign_persistence_lo,206,9240,52376,0.7429385781288147,0.7101149559020996,0.02226503040447712,0.019856308337639964,2.3476719856262207,2.1308069229125977,-0.03282363712787628,-0.05874641239643097,-0.008868273347616196,sig,0.5242718446601942
128,NVO,2022,jump_ratio_hi,116,9240,52376,2.17201566696167,2.2072010040283203,0.040837616136161284,0.042883154607420204,4.033458709716797,4.792663097381592,0.03518524020910263,-0.023297229781746864,0.0975002571940422,ns,0.603448275862069
128,NVO,2022,jump_ratio_lo,363,9240,52376,0.6794912219047546,0.6146782636642456,0.019670156059090876,0.017285548523727892,1.9427523612976074,1.8523609638214111,-0.06481294333934784,-0.0864531472325325,-0.04306698217988014,sig,0.6418732782369146
128,NVO,2022,rv_rel_hi,311,9240,52376,1.181674599647522,1.1535331010818481,0.02571470454815692,0.024995037285473354,3.010711908340454,3.090087413787842,-0.02814151905477047,-0.05573900043964386,0.0003657862835098058,ns,0.6366559485530546
128,NVO,2022,rv_rel_lo,148,9240,52376,0.8171554207801819,0.7176205515861511,0.02549096079891997,0.022465198912490613,2.0410594940185547,1.8345056772232056,-0.09953482449054718,-0.13585759699344635,-0.06221779063344002,sig,0.7094594594594594
128,NVO,2022,structure_strong,251,9240,52376,0.8076406121253967,0.710545003414154,0.017499254461936415,0.01583645937541627,2.7894763946533203,2.7858505249023438,-0.09709557145833969,-0.12287881970405579,-0.07084095478057861,sig,0.7410358565737052
128,NVO,2022,structure_weak,228,9240,52376,1.2977690696716309,1.3193714618682861,0.03282946162850288,0.03190416116379159,2.9461545944213867,3.3204057216644287,0.02160252258181572,-0.013348091393709183,0.05763285234570503,ns,0.5131578947368421
128,NVO,2022,kmeans_0,204,9240,52376,0.9032169580459595,0.8063498735427856,0.01928017763413997,0.017062363787927345,2.510033369064331,2.298185348510742,-0.09686707705259323,-0.12608326971530914,-0.0689728707075119,sig,0.6911764705882353
128,NVO,2022,kmeans_1,179,9240,52376,0.9181123971939087,0.8703759908676147,0.03214801475783213,0.02984551723704402,2.8250010013580322,2.8769710063934326,-0.04773643612861633,-0.08130324631929398,-0.013483108021318913,sig,0.6703910614525139
128,NVO,2022,kmeans_2,96,9240,52376,1.5626119375228882,1.6549043655395508,0.022810200439876988,0.025271148441728224,4.168060302734375,5.010415077209473,0.09229258447885513,0.030827023088932037,0.15462487936019897,sig,0.4375
23,NVO,2023,acf1_hi,98,9240,9431,0.671575129032135,0.9779825806617737,0.030735765403101314,0.04445852365339812,2.369236469268799,3.7404251098632812,0.3064075708389282,0.2335161566734314,0.39412447810173035,sig,0.02040816326530612
23,NVO,2023,acf1_lo,381,9240,9431,1.3649835586547852,1.963789939880371,0.029060548495860927,0.04138012186016726,3.4342777729034424,5.148823261260986,0.5988064408302307,0.5334693193435669,0.6673182249069214,sig,0.15223097112860892
23,NVO,2023,sign_persistence_hi,273,9240,9431,1.512774109840393,2.166147470474243,0.033114037254730194,0.0498579443134397,3.8721539974212646,6.024837493896484,0.6533734202384949,0.5679286122322083,0.7452966570854187,sig,0.1684981684981685
23,NVO,2023,sign_persistence_lo,206,9240,9431,0.8392512202262878,1.2266408205032349,0.024485639882939805,0.031609431792173334,2.7491936683654785,4.0714216232299805,0.38738954067230225,0.33860155940055847,0.4371248781681061,sig,0.06796116504854369
23,NVO,2023,jump_ratio_hi,116,9240,9431,2.5027358531951904,3.477760076522827,0.0475682105190332,0.06847897793593478,4.672104835510254,6.6579461097717285,0.9750245213508606,0.8522524237632751,1.0999096632003784,sig,0.05172413793103448
23,NVO,2023,jump_ratio_lo,363,9240,9431,0.8142030835151672,1.21384596824646,0.023598516711347363,0.033551515995009114,2.4436607360839844,3.7048113346099854,0.39964282512664795,0.3440333306789398,0.4573562443256378,sig,0.1487603305785124
23,NVO,2023,rv_rel_hi,311,9240,9431,1.4254629611968994,2.1194024085998535,0.0313747295845983,0.04722925584439654,3.435568332672119,5.280325889587402,0.6939395666122437,0.6219115853309631,0.7670623660087585,sig,0.10289389067524116
23,NVO,2023,rv_rel_lo,148,9240,9431,0.8778296709060669,1.126747965812683,0.028342422629917183,0.03542238324531295,2.232391834259033,2.304684638977051,0.24891828000545502,0.17827729880809784,0.32788386940956116,sig,0.1891891891891892
23,NVO,2023,structure_strong,251,9240,9431,0.9555895328521729,1.372172474861145,0.022149779757250153,0.03389270015140978,3.1769838333129883,4.699981689453125,0.416582852602005,0.3432846963405609,0.4962131381034851,sig,0.14741035856573706
23,NVO,2023,structure_weak,228,9240,9431,1.517632246017456,2.191364288330078,0.037388505558584015,0.05094602635417934,3.3539814949035645,4.8880767822265625,0.6737320423126221,0.5981703400611877,0.7498313188552856,sig,0.10087719298245613
23,NVO,2023,kmeans_0,204,9240,9431,1.0016186237335205,1.32275390625,0.021314513890083413,0.025811235662027792,2.9386661052703857,4.077381134033203,0.3211352825164795,0.258041113615036,0.3872622549533844,sig,0.23039215686274508
23,NVO,2023,kmeans_1,179,9240,9431,1.1933196783065796,1.9336689710617065,0.040428983368733976,0.06381434222330372,3.1038265228271484,5.429933071136475,0.7403491735458374,0.640418529510498,0.8445854187011719,sig,0.0223463687150838
23,NVO,2023,kmeans_2,96,9240,9431,1.7493610382080078,2.375809907913208,0.02603359510256819,0.03577606680970531,4.817206382751465,7.001452922821045,0.6264488101005554,0.49216872453689575,0.7701314091682434,sig,0.09375
64,NVO,2023,acf1_hi,98,9240,26200,0.671575129032135,0.8164008259773254,0.030735765403101314,0.037094860844501996,2.369236469268799,3.261850595474243,0.1448258012533188,0.09319402277469635,0.2068960815668106,sig,0.17346938775510204
64,NVO,2023,acf1_lo,381,9240,26200,1.3649835586547852,1.8141638040542603,0.029060548495860927,0.03743982090693042,3.4342777729034424,4.878970623016357,0.44918033480644226,0.3936471939086914,0.5072618722915649,sig,0.2230971128608924
64,NVO,2023,sign_persistence_hi,273,9240,26200,1.512774109840393,2.0949387550354004,0.033114037254730194,0.04521809186352805,3.8721539974212646,5.715834617614746,0.5821646451950073,0.5125683546066284,0.6520363688468933,sig,0.1282051282051282
64,NVO,2023,sign_persistence_lo,206,9240,26200,0.8392512202262878,0.9674050807952881,0.024485639882939805,0.026967616745429752,2.7491936683654785,4.053705215454102,0.12815380096435547,0.08114370703697205,0.18158407509326935,sig,0.32524271844660196
64,NVO,2023,jump_ratio_hi,116,9240,26200,2.5027358531951904,3.592621326446533,0.0475682105190332,0.06717042931600702,4.672104835510254,6.779860019683838,1.0898855924606323,1.0104804039001465,1.1754289865493774,sig,0.0
64,NVO,2023,jump_ratio_lo,363,9240,26200,0.8142030835151672,0.9764728546142578,0.023598516711347363,0.027846000902602953,2.4436607360839844,3.212197780609131,0.1622697114944458,0.12736740708351135,0.20013007521629333,sig,0.2809917355371901
64,NVO,2023,rv_rel_hi,311,9240,26200,1.4254629611968994,1.9708375930786133,0.0313747295845983,0.04261724517882176,3.435568332672119,4.900189399719238,0.5453747510910034,0.480919748544693,0.6075710654258728,sig,0.17363344051446947
64,NVO,2023,rv_rel_lo,148,9240,26200,0.8778296709060669,0.9932544827461243,0.028342422629917183,0.030583907331180497,2.232391834259033,2.264187812805176,0.11542478948831558,0.06882157176733017,0.17075219750404358,sig,0.22297297297297297
64,NVO,2023,structure_strong,251,9240,26200,0.9555895328521729,1.2951312065124512,0.022149779757250153,0.0292880332052351,3.1769838333129883,4.345552444458008,0.3395417332649231,0.28924936056137085,0.39266982674598694,sig,0.11155378486055777
64,NVO,2023,structure_weak,228,9240,26200,1.517632246017456,1.956692099571228,0.037388505558584015,0.046265665762226654,3.3539814949035645,4.99428129196167,0.43905988335609436,0.35947659611701965,0.5243725776672363,sig,0.32456140350877194
64,NVO,2023,kmeans_0,204,9240,26200,1.0016186237335205,1.2215187549591064,0.021314513890083413,0.02387143580005921,2.9386661052703857,4.208850860595703,0.2199002206325531,0.15965162217617035,0.28376635909080505,sig,0.3235294117647059
64,NVO,2023,kmeans_1,179,9240,26200,1.1933196783065796,1.6080845594406128,0.040428983368733976,0.053099607576599046,3.1038265228271484,4.476619720458984,0.4147648811340332,0.34588271379470825,0.4867423176765442,sig,0.11731843575418995
64,NVO,2023,kmeans_2,96,9240,26200,1.7493610382080078,2.439236879348755,0.02603359510256819,0.03672151530081644,4.817206382751465,6.999898910522461,0.6898759007453918,0.5494472980499268,0.8316762447357178,sig,0.15625
128,NVO,2023,acf1_hi,98,9240,52376,0.671575129032135,0.5794878005981445,0.030735765403101314,0.025443058973696392,2.369236469268799,1.9998104572296143,-0.09208723902702332,-0.12699845433235168,-0.05777435749769211,sig,0.7448979591836735
128,NVO,2023,acf1_lo,381,9240,52376,1.3649835586547852,1.2496087551116943,0.029060548495860927,0.02662300638115472,3.4342777729034424,3.342054605484009,-0.1153748482465744,-0.1430250108242035,-0.08713510632514954,sig,0.6482939632545932
128,NVO,2023,sign_persistence_hi,273,9240,52376,1.512774109840393,1.3527123928070068,0.033114037254730194,0.03010929614707679,3.8721539974212646,4.067538261413574,-0.1600617617368698,-0.19084739685058594,-0.1276656836271286,sig,0.7802197802197802
128,NVO,2023,sign_persistence_lo,206,9240,52376,0.8392512202262878,0.794175922870636,0.024485639882939805,0.02144149205092345,2.7491936683654785,2.2934749126434326,-0.04507528617978096,-0.07545448839664459,-0.01480347104370594,sig,0.5194174757281553
128,NVO,2023,jump_ratio_hi,116,9240,52376,2.5027358531951904,2.363807439804077,0.0475682105190332,0.04659787309052303,4.672104835510254,5.100468635559082,-0.13892795145511627,-0.19350245594978333,-0.08204209059476852,sig,0.7241379310344828
128,NVO,2023,jump_ratio_lo,363,9240,52376,0.8142030835151672,0.7126419544219971,0.023598516711347363,0.01992130008854414,2.4436607360839844,2.1519291400909424,-0.10156124085187912,-0.12614920735359192,-0.07739955186843872,sig,0.650137741046832
128,NVO,2023,rv_rel_hi,311,9240,52376,1.4254629611968994,1.3003731966018677,0.0313747295845983,0.02865703958837317,3.435568332672119,3.3538825511932373,-0.12508971989154816,-0.15339559316635132,-0.09546753019094467,sig,0.7041800643086816
128,NVO,2023,rv_rel_lo,148,9240,52376,0.8778296709060669,0.759022057056427,0.028342422629917183,0.024004179257396653,2.232391834259033,1.8117583990097046,-0.11880761384963989,-0.15957678854465485,-0.07774729281663895,sig,0.6824324324324325
128,NVO,2023,structure_strong,251,9240,52376,0.9555895328521729,0.8002071380615234,0.022149779757250153,0.018890564888391772,3.1769838333129883,2.896658420562744,-0.15538239479064941,-0.18082815408706665,-0.12842489778995514,sig,0.7928286852589641
128,NVO,2023,structure_weak,228,9240,52376,1.517632246017456,1.4563101530075073,0.037388505558584015,0.03462830448971869,3.3539814949035645,3.7045183181762695,-0.06132187694311142,-0.0994889959692955,-0.024039439857006073,sig,0.5307017543859649
128,NVO,2023,kmeans_0,204,9240,52376,1.0016186237335205,0.8534798622131348,0.021314513890083413,0.017864507310233344,2.9386661052703857,2.442497968673706,-0.14813871681690216,-0.18480250239372253,-0.11084071546792984,sig,0.6372549019607843
128,NVO,2023,kmeans_1,179,9240,52376,1.1933196783065796,1.0561246871948242,0.040428983368733976,0.03564952135491667,3.1038265228271484,3.113889217376709,-0.13719512522220612,-0.17107301950454712,-0.10423006862401962,sig,0.7374301675977654
128,NVO,2023,kmeans_2,96,9240,52376,1.7493610382080078,1.7680679559707642,0.02603359510256819,0.027199597883588632,4.817206382751465,5.286221027374268,0.01870681345462799,-0.030182285234332085,0.06670485436916351,ns,0.6041666666666666
23,TM,2021,acf1_hi,249,9240,9431,0.5002385973930359,0.6275086998939514,0.005973780654191787,0.007364882714242766,1.7515090703964233,2.2080066204071045,0.12727007269859314,0.10454294830560684,0.151146799325943,sig,0.20883534136546184
23,TM,2021,acf1_lo,230,9240,9431,0.264672189950943,0.2819210886955261,0.003762845209990108,0.0039535759984464115,0.6772927641868591,0.6856711506843567,0.01724889501929283,0.007805011235177517,0.027365950867533684,sig,0.508695652173913
23,TM,2021,sign_persistence_hi,149,9240,9431,0.758728563785553,0.9622114300727844,0.0080844846759649,0.010259244349815707,2.408315896987915,2.792963981628418,0.2034829705953598,0.1713537871837616,0.23680560290813446,sig,0.10067114093959731
23,TM,2021,sign_persistence_lo,330,9240,9431,0.2193438708782196,0.23552121222019196,0.003479810801432454,0.003680457173838131,0.647341251373291,0.6221264600753784,0.01617736555635929,0.00897651445120573,0.023411765694618225,sig,0.4666666666666667
23,TM,2021,jump_ratio_hi,123,9240,9431,0.5288583636283875,0.6481106877326965,0.006423435629376041,0.007554654958444805,1.6442184448242188,2.253359079360962,0.11925234645605087,0.08212479203939438,0.15799874067306519,sig,0.34959349593495936
23,TM,2021,jump_ratio_lo,356,9240,9431,0.338158518075943,0.3971177041530609,0.004390008985332099,0.005095381223596665,1.1931065320968628,1.35664963722229,0.05895913764834404,0.0467248372733593,0.07174953818321228,sig,0.3539325842696629
23,TM,2021,rv_rel_hi,362,9240,9431,0.3712369501590729,0.46128085255622864,0.004630037122375078,0.005613536027481145,1.3575801849365234,1.9372341632843018,0.09004397690296173,0.07309924811124802,0.10763809829950333,sig,0.3397790055248619
23,TM,2021,rv_rel_lo,97,9240,9431,0.25166425108909607,0.26364564895629883,0.004001970171389745,0.004130944248150563,0.6769111752510071,0.622037410736084,0.011981425806879997,-0.0006417222321033478,0.02453959546983242,ns,0.44329896907216493
23,TM,2021,structure_strong,227,9240,9431,0.4904443025588989,0.5916458368301392,0.005991473127978466,0.007171327456183186,2.0091843605041504,2.3537235260009766,0.10120154917240143,0.08164628595113754,0.12190919369459152,sig,0.2422907488986784
23,TM,2021,structure_weak,252,9240,9431,0.2940601706504822,0.3443964421749115,0.003939926115636382,0.004425741837045794,0.7709871530532837,1.1277227401733398,0.05033627897500992,0.03359616547822952,0.06910764425992966,sig,0.4523809523809524
23,TM,2021,kmeans_0,328,9240,9431,0.35889434814453125,0.4088638126850128,0.004852921677774455,0.005423804750113768,1.674594521522522,1.8655788898468018,0.04996945708990097,0.03707900270819664,0.06345868110656738,sig,0.4054878048780488
23,TM,2021,kmeans_1,64,9240,9431,0.7410602569580078,0.9959878921508789,0.0076262433404268,0.010175357879300248,1.5831809043884277,2.1985156536102295,0.2549276351928711,0.20001289248466492,0.3100435137748718,sig,0.109375
23,TM,2021,kmeans_2,87,9240,9431,0.2332046926021576,0.2671373188495636,0.0031389413459096947,0.003597096703179218,0.704272449016571,0.7481159567832947,0.03393267095088959,0.02044738084077835,0.047917600721120834,sig,0.3333333333333333
64,TM,2021,acf1_hi,249,9240,26200,0.5002385973930359,0.4939943253993988,0.005973780654191787,0.0058282759184592305,1.7515090703964233,1.7590388059616089,-0.00624432135373354,-0.013764841482043266,0.001334700733423233,ns,0.5060240963855421
64,TM,2021,acf1_lo,230,9240,26200,0.264672189950943,0.2599611282348633,0.003762845209990108,0.003687928301424301,0.6772927641868591,0.6431883573532104,-0.0047110640443861485,-0.010286579839885235,0.0005193004617467523,ns,0.6521739130434783
64,TM,2021,sign_persistence_hi,149,9240,26200,0.758728563785553,0.7603845596313477,0.0080844846759649,0.008089404062899458,2.408315896987915,2.4006106853485107,0.0016560554504394531,-0.007077743299305439,0.01010782178491354,ns,0.5234899328859061
64,TM,2021,sign_persistence_lo,330,9240,26200,0.2193438708782196,0.21060101687908173,0.003479810801432454,0.0033155848716724806,0.647341251373291,0.5399596095085144,-0.008742826990783215,-0.014301811344921589,-0.003179237013682723,sig,0.6
64,TM,2021,jump_ratio_hi,123,9240,26200,0.5288583636283875,0.5294422507286072,0.006423435629376041,0.006443960563693449,1.6442184448242188,1.7078944444656372,0.0005838918150402606,-0.008908115327358246,0.010050170123577118,ns,0.5203252032520326
64,TM,2021,jump_ratio_lo,356,9240,26200,0.338158518075943,0.3305456042289734,0.004390008985332099,0.0042327445609259655,1.1931065320968628,1.2218865156173706,-0.007612920366227627,-0.013130714185535908,-0.0021187092643231153,sig,0.5955056179775281
64,TM,2021,rv_rel_hi,362,9240,26200,0.3712369501590729,0.3720678985118866,0.004630037122375078,0.004621671961474039,1.3575801849365234,1.3529914617538452,0.0008309664553962648,-0.0038091016467660666,0.005697358399629593,ns,0.5497237569060773
64,TM,2021,rv_rel_lo,97,9240,26200,0.25166425108909607,0.22176435589790344,0.004001970171389745,0.0034755126007527167,0.6769111752510071,0.5296299457550049,-0.029899906367063522,-0.0444040410220623,-0.016403116285800934,sig,0.6907216494845361
64,TM,2021,structure_strong,227,9240,26200,0.4904443025588989,0.4828721880912781,0.005991473127978466,0.005825131889244061,2.0091843605041504,1.9808003902435303,-0.007572136353701353,-0.015831422060728073,0.0003580711199901998,ns,0.5506607929515418
64,TM,2021,structure_weak,252,9240,26200,0.2940601706504822,0.2904113829135895,0.003939926115636382,0.003877616167323555,0.7709871530532837,0.826257586479187,-0.003648832207545638,-0.008802486583590508,0.0014153148513287306,ns,0.5992063492063492
64,TM,2021,kmeans_0,328,9240,26200,0.35889434814453125,0.3524973392486572,0.004852921677774455,0.0047167004025403594,1.674594521522522,1.694965124130249,-0.006397019140422344,-0.012348528951406479,-0.0005255131400190294,sig,0.5792682926829268
64,TM,2021,kmeans_1,64,9240,26200,0.7410602569580078,0.7501779794692993,0.0076262433404268,0.007734016789249683,1.5831809043884277,1.6128253936767578,0.009117653593420982,-0.003373043844476342,0.021130766719579697,ns,0.453125
64,TM,2021,kmeans_2,87,9240,26200,0.2332046926021576,0.22028876841068268,0.0031389413459096947,0.0029587288101002285,0.704272449016571,0.6368026733398438,-0.01291595958173275,-0.022414669394493103,-0.004236101638525724,sig,0.6551724137931034
128,TM,2021,acf1_hi,249,9240,52376,0.5002385973930359,0.4609692692756653,0.005973780654191787,0.005505844363337527,1.7515090703964233,1.5664809942245483,-0.039269328117370605,-0.05141013488173485,-0.027001522481441498,sig,0.5622489959839357
128,TM,2021,acf1_lo,230,9240,52376,0.264672189950943,0.24769900739192963,0.003762845209990108,0.0035566143606326523,0.6772927641868591,0.5876296162605286,-0.016973160207271576,-0.02353508211672306,-0.010903207585215569,sig,0.6826086956521739
128,TM,2021,sign_persistence_hi,149,9240,52376,0.758728563785553,0.7004482746124268,0.0080844846759649,0.007510248392733724,2.408315896987915,2.237349271774292,-0.058280277997255325,-0.07694041728973389,-0.03912347927689552,sig,0.6308724832214765
128,TM,2021,sign_persistence_lo,330,9240,52376,0.2193438708782196,0.20419801771640778,0.003479810801432454,0.0032422713299976656,0.647341251373291,0.5303604006767273,-0.015145841985940933,-0.020327303558588028,-0.010013782419264317,sig,0.6151515151515151
128,TM,2021,jump_ratio_hi,123,9240,52376,0.5288583636283875,0.4659374952316284,0.006423435629376041,0.005827251200904238,1.6442184448242188,1.3822799921035767,-0.06292089819908142,-0.08315527439117432,-0.044320087879896164,sig,0.6585365853658537
128,TM,2021,jump_ratio_lo,356,9240,52376,0.338158518075943,0.3214658200740814,0.004390008985332099,0.004135462504790262,1.1931065320968628,1.1551625728607178,-0.0166927482932806,-0.02301432006061077,-0.010152298957109451,sig,0.6067415730337079
128,TM,2021,rv_rel_hi,362,9240,52376,0.3712369501590729,0.35039904713630676,0.004630037122375078,0.004422516231460057,1.3575801849365234,1.0899351835250854,-0.020837876945734024,-0.029227280989289284,-0.012782355770468712,sig,0.5580110497237569
128,TM,2021,rv_rel_lo,97,9240,52376,0.25166425108909607,0.20866097509860992,0.004001970171389745,0.003303008665579261,0.6769111752510071,0.5375477075576782,-0.04300328344106674,-0.055204231292009354,-0.03159534931182861,sig,0.7835051546391752
128,TM,2021,structure_strong,227,9240,52376,0.4904443025588989,0.4627413749694824,0.005991473127978466,0.005610721206223559,2.0091843605041504,1.754347801208496,-0.027702903375029564,-0.03942456096410751,-0.0163858812302351,sig,0.5859030837004405
128,TM,2021,structure_weak,252,9240,52376,0.2940601706504822,0.2647215723991394,0.003939926115636382,0.003632312839697645,0.7709871530532837,0.7628173828125,-0.029338611289858818,-0.038268040865659714,-0.020915530622005463,sig,0.6507936507936508
128,TM,2021,kmeans_0,328,9240,52376,0.35889434814453125,0.34136220812797546,0.004852921677774455,0.004611826106402806,1.674594521522522,1.4692604541778564,-0.017532192170619965,-0.025245022028684616,-0.010040228255093098,sig,0.5640243902439024
